Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
03/15/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4145,4735,4121,4690,20701,36638,200103,16:00:00,13545,200104
03/16/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4635,4745,4465,4673,14815,36503,200103,16:00:00,13528,200104
03/19/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4485,4722,4456,4645,15192,36153,200103,16:00:00,13500,200104
03/20/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4725,4793,4335,4412,19537,37547,200103,16:00:00,13267,200104
03/21/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4210,4433,3987,4195,24641,39979,200103,16:00:00,13050,200104
03/22/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3994,4038,3665,3694,24180,40275,200103,16:00:00,12549,200104
03/23/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3805,3900,3571,3775,27308,42595,200103,16:00:00,12630,200104
03/26/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3945,4205,3825,4200,27261,40740,200103,16:00:00,13055,200104
03/27/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4095,4220,3765,3795,34383,43267,200103,16:00:00,12650,200104
03/28/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3997,4207,3918,4002,33249,41153,200103,16:00:00,12857,200104
03/29/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3762,3977,3702,3743,21957,38682,200104,16:00:00,12601,200105
03/30/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3922,4015,3719,4002,14402,32676,200104,16:00:00,12860,200105
04/02/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,4092,4120,3765,3872,15954,33472,200104,16:00:00,12730,200105
04/03/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3732,3797,3652,3712,13563,34369,200104,16:00:00,12570,200105
04/04/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3522,3522,3192,3232,17842,35254,200104,16:00:00,12090,200105
04/06/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3792,3821,3543,3582,15339,34539,200104,16:00:00,12440,200105
04/09/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3392,3394,3207,3322,15388,34278,200104,16:00:00,12180,200105
04/10/2001,&HSI_CCB,Hang Seng Index Continuous Contract Backadjusted,3432,3522,3297,3369,12919,33201,200104,16:00:00,12227,200105
