Date,Symbol,Security Name,Open,High,Low,Close,Volume,Open Interest,Delivery Month,Time,Unadj_Close,Next Quarter
11/26/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27980,28275,27955,28275,784,3753,199012,16:00:00,23670,199103
11/27/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28405,28505,28360,28500,477,3708,199012,16:00:00,23895,199103
11/28/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27825,27885,27655,27695,552,3744,199012,16:00:00,23090,199103
11/29/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27330,27355,26795,26795,999,3708,199012,16:00:00,22190,199103
11/30/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27130,27695,27055,27695,1229,3892,199012,16:00:00,23090,199103
12/03/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27480,27480,27340,27375,543,3794,199012,16:00:00,22770,199103
12/04/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,26490,27455,26475,27255,1753,4014,199012,16:00:00,22650,199103
12/05/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,27065,27395,26925,27365,1750,4353,199012,16:00:00,22760,199103
12/06/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28265,28265,27830,27855,2474,4832,199012,16:00:00,23250,199103
12/07/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28350,28495,28300,28440,1639,5077,199012,16:00:00,23835,199103
12/10/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28440,28445,28195,28280,1205,5422,199012,16:00:00,23675,199103
12/11/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28805,28855,28555,28630,1548,5384,199012,16:00:00,24025,199103
12/12/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28705,28805,28655,28755,1471,5584,199012,16:00:00,24150,199103
12/13/1990,&NKD_CCB,Nikkei 225 Dollar Continuous Contract Backadjusted,28875,29025,28855,28895,1163,5733,199103,16:00:00,24770,199106
